-9.843239193835863210e-01,-9.856152766948026445e-01,-9.855763482123505170e-01,-9.857376437056137863e-01,-9.857376437056137863e-01
-9.856943233564843254e-01,-9.862366440118256472e-01,-9.855310676960797878e-01,-9.849957395976930430e-01,-9.849957395976930430e-01
-9.849698483617547184e-01,-9.862416298458906994e-01,-9.850913195759021246e-01,-9.853825987636808392e-01,-9.853825987636808392e-01
-9.853495549170648848e-01,-9.862880884904232648e-01,-9.849296519625833080e-01,-9.851836343230487847e-01,-9.851836343230487847e-01
-9.851218074360544863e-01,-9.862725150463037549e-01,-9.866992806330456833e-01,-9.862748845857643998e-01,-9.862748845857643998e-01
-9.862321076834222877e-01,-9.867311187182300491e-01,-9.859551999671083422e-01,-9.855043996730230571e-01,-9.855043996730230571e-01
-9.854693081635469420e-01,-9.867405386050528415e-01,-9.860478738048554792e-01,-9.859662866717884278e-01,-9.859662866717884278e-01
-9.859378938314724561e-01,-9.871514572022502820e-01,-9.858102986842006699e-01,-9.860137734582490321e-01,-9.860137734582490321e-01
-9.860006784812660463e-01,-9.869375392303650907e-01,-9.856980506252611685e-01,-9.860642563245376468e-01,-9.860642563245376468e-01
-9.860066449510731523e-01,-9.864817088427860758e-01,-9.856437084718751018e-01,-9.855629253387410138e-01,-9.855629253387410138e-01
-9.855164183955603674e-01,-9.866729938070134542e-01,-9.854114486368761305e-01,-9.858621744187865410e-01,-9.858621744187865410e-01
-9.858689053461822116e-01,-9.868420871886285362e-01,-9.854581192638848242e-01,-9.857550352796162763e-01,-9.857550352796162763e-01
-9.856834286097491127e-01,-9.867203264358068715e-01,-9.852733449713115821e-01,-9.856013893398788417e-01,-9.856013893398788417e-01
-9.855465786512251913e-01,-9.867383206891745528e-01,-9.852644640304681900e-01,-9.856752288729839773e-01,-9.856752288729839773e-01
-9.855996571638645509e-01,-9.862744695245209137e-01,-9.851841445980091816e-01,-9.851204786543236169e-01,-9.851204786543236169e-01
-9.850707781468912572e-01,-9.862980922096979963e-01,-9.849838134196974293e-01,-9.853090255065731773e-01,-9.853090255065731773e-01
-9.852806860348716222e-01,-9.865395115510491308e-01,-9.850138080644309513e-01,-9.853162078356509923e-01,-9.853162078356509923e-01
-9.852786658141816645e-01,-9.865496594858927937e-01,-9.851428519656936222e-01,-9.855292706584410922e-01,-9.855292706584410922e-01
-9.855036230312321788e-01,-9.867453500097310704e-01,-9.852318108065001301e-01,-9.855492435544626062e-01,-9.855492435544626062e-01
-9.855127077013139392e-01,-9.867347339356937752e-01,-9.856454304632448205e-01,-9.859764071481545988e-01,-9.859764071481545988e-01
-9.859341233505204416e-01,-9.870327010911286170e-01,-9.855909979919295072e-01,-9.858298837945632664e-01,-9.858298837945632664e-01
-9.857950774031414287e-01,-9.868360208897711816e-01,-9.854620444388029199e-01,-9.856598570433784401e-01,-9.856598570433784401e-01
-9.856213270542379945e-01,-9.868734085062546013e-01,-9.854438603283484088e-01,-9.858731861421660136e-01,-9.858731861421660136e-01
-9.858302239116211174e-01,-9.870368147199316544e-01,-9.856708933832208919e-01,-9.859418322842500304e-01,-9.859418322842500304e-01
-9.859073766367068004e-01,-9.870009134133078676e-01,-9.855933228781323940e-01,-9.858656179621918536e-01,-9.858656179621918536e-01
-9.858223278214348628e-01,-9.869968602996322948e-01,-9.854107240998019046e-01,-9.858453480135110913e-01,-9.858453480135110913e-01
-9.858039518995010964e-01,-9.869909968941446010e-01,-9.854018431287518975e-01,-9.857872661609079490e-01,-9.857872661609079490e-01
-9.857475196317162514e-01,-9.869785438724749671e-01,-9.854192731902200464e-01,-9.858449911585631664e-01,-9.858449911585631664e-01
-9.858042798358158665e-01,-9.870642288892860217e-01,-9.863207607287131085e-01,-9.867462091870188301e-01,-9.867462091870188301e-01
-9.867096294452319949e-01,-9.879148223473258605e-01,-9.868790106541642793e-01,-9.872925634017641894e-01,-9.872925634017641894e-01
-9.872500554599322742e-01,-9.883018566006840366e-01,-9.891309171910980247e-01,-9.890378685960174998e-01,-9.890378685960174998e-01
-9.889641280521606070e-01,-9.894534824293140796e-01,-9.888224161255245725e-01,-9.884772420827804273e-01,-9.884772420827804273e-01
-9.884394960583373635e-01,-9.892745330144991911e-01,-9.880905091988100297e-01,-9.881230575815205253e-01,-9.881230575815205253e-01
-9.880846935157635569e-01,-9.893099661819293456e-01,-9.879634896576370284e-01,-9.882193933110905437e-01,-9.882193933110905437e-01
-9.881812005689561973e-01,-9.890149734543765003e-01,-9.879789857071514803e-01,-9.878414373555264305e-01,-9.878414373555264305e-01
-9.878029779054322557e-01,-9.887490859075702687e-01,-9.874549911369902011e-01,-9.876956566781009972e-01,-9.876956566781009972e-01
-9.876555883284552362e-01,-9.888808770938145587e-01,-9.874178061882644686e-01,-9.877442103789431105e-01,-9.877442103789431105e-01
-9.877059943397272779e-01,-9.889363764942505908e-01,-9.875160976803873947e-01,-9.878407544519708372e-01,-9.878407544519708372e-01
-9.878066288129729866e-01,-9.886770216064966199e-01,-9.874684333145031800e-01,-9.877130772480519072e-01,-9.877130772480519072e-01
-9.876737558874856271e-01,-9.887482403872922543e-01,-9.873853944967921903e-01,-9.878016093279906595e-01,-9.878016093279906595e-01
-9.877724914945860135e-01,-9.889708199549976930e-01,-9.875457623173024002e-01,-9.878479367810485412e-01,-9.878479367810485412e-01
-9.878152677544619342e-01,-9.889747858393979074e-01,-9.875104800260117166e-01,-9.879064334508180778e-01,-9.879064334508180778e-01
-9.878677519919963901e-01,-9.890945903641672476e-01,-9.881205941916796354e-01,-9.883550245458800898e-01,-9.883550245458800898e-01
-9.883158545386251381e-01,-9.894470654343562321e-01,-9.881671431462404342e-01,-9.884509762646240816e-01,-9.884509762646240816e-01
-9.884123634026366068e-01,-9.892091473962094650e-01,-9.880621443849103569e-01,-9.881482836114946489e-01,-9.881482836114946489e-01
-9.881001305975396498e-01,-9.892337615670685480e-01,-9.879197504666706875e-01,-9.882736168328007942e-01,-9.882736168328007942e-01
-9.882204763083077825e-01,-9.893242277455760458e-01,-9.878593371360359088e-01,-9.882409113617325325e-01,-9.882409113617325325e-01
-9.882017144741724879e-01,-9.893112211052724758e-01,-9.878366213008238361e-01,-9.882019727411395227e-01,-9.882019727411395227e-01
-9.881499133309205041e-01,-9.891776498701977394e-01,-9.877981089201908205e-01,-9.880219124717554147e-01,-9.880219124717554147e-01
-9.879761031656257853e-01,-9.891385694341593426e-01,-9.876542935366946496e-01,-9.880334585575215600e-01,-9.880334585575215600e-01
-9.879947472371685135e-01,-9.890134568723711883e-01,-9.876429365554951767e-01,-9.878718585869135094e-01,-9.878718585869135094e-01
-9.878326634594034594e-01,-9.889835346644934022e-01,-9.876115222881117761e-01,-9.879709259900631979e-01,-9.879709259900631979e-01
-9.879323775023627352e-01,-9.891551343347969594e-01,-9.876652597040581627e-01,-9.880668758984153532e-01,-9.880668758984153532e-01
-9.880283210346844092e-01,-9.892466809780968706e-01,-9.878068681885862068e-01,-9.881387283038556291e-01,-9.881387283038556291e-01
-9.881003679335436107e-01,-9.892416648718861394e-01,-9.877557893518743581e-01,-9.880826353893091829e-01,-9.880826353893091829e-01
-9.880499311383521555e-01,-9.892643548366737427e-01,-9.880043287670795538e-01,-9.883706354956049989e-01,-9.883706354956049989e-01
-9.883355658058331494e-01,-9.894337081271160628e-01,-9.879707998216771259e-01,-9.882529610332236869e-01,-9.882529610332236869e-01
-9.882096703510645508e-01,-9.893683812449549642e-01,-9.878582788757231947e-01,-9.882471734775271077e-01,-9.882471734775271077e-01
-9.882083929816770640e-01,-9.893077500450498940e-01,-9.878386751426188050e-01,-9.881463852227099220e-01,-9.881463852227099220e-01
-9.881051766370603229e-01,-9.893222145312302596e-01,-9.878529322355485975e-01,-9.882066625464356324e-01,-9.882066625464356324e-01
-9.881658830605914989e-01,-9.893674200314186429e-01,-9.879081501103689211e-01,-9.883007140660030609e-01,-9.883007140660030609e-01
-9.882589783827517849e-01,-9.893869006238098507e-01,-9.879384489664289060e-01,-9.882047333809891310e-01,-9.882047333809891310e-01
-9.881656167218012543e-01,-9.886911372047394453e-01,-9.878404266459005489e-01,-9.875317724974902456e-01,-9.875317724974902456e-01
-9.874818089767656293e-01,-9.883313426913488131e-01,-9.871519565716392330e-01,-9.872224626840102601e-01,-9.872224626840102601e-01
-9.871730803138305532e-01,-9.884124761831449835e-01,-9.869890223626370807e-01,-9.872831240185618862e-01,-9.872831240185618862e-01
-9.872468194970649424e-01,-9.883607095307576085e-01,-9.869029636033543884e-01,-9.871689818681445017e-01,-9.871689818681445017e-01
-9.871260878444096942e-01,-9.882523665711396843e-01,-9.867995964852581681e-01,-9.870470614135818943e-01,-9.870470614135818943e-01
-9.870055047679520133e-01,-9.878375087745260297e-01,-9.866385649336910646e-01,-9.866976862628384914e-01,-9.866976862628384914e-01
-9.866576797257824438e-01,-9.878940868607555270e-01,-9.864446681677785378e-01,-9.868002243652713723e-01,-9.868002243652713723e-01
-9.867593523919071519e-01,-9.879446875980740783e-01,-9.863802669531884781e-01,-9.867809941750943503e-01,-9.867809941750943503e-01
-9.867445984044134200e-01,-9.878361096939417552e-01,-9.870414618283813724e-01,-9.872792964643306579e-01,-9.872792964643306579e-01
-9.872320056931800369e-01,-9.884298581400777772e-01,-9.868932972287994820e-01,-9.872340667319947638e-01,-9.872340667319947638e-01
-9.872017258641039295e-01,-9.883501237288659924e-01,-9.868475650322622306e-01,-9.872044461389918313e-01,-9.872044461389918313e-01
-9.871775030754600389e-01,-9.883279873535484317e-01,-9.868027085873658510e-01,-9.871616201915575095e-01,-9.871616201915575095e-01
-9.871256421158167704e-01,-9.883532440929880813e-01,-9.868406162607659127e-01,-9.872663555755047948e-01,-9.872663555755047948e-01
-9.872248524542962533e-01,-9.884064686204161454e-01,-9.868533043892925294e-01,-9.872717572803049180e-01,-9.872717572803049180e-01
-9.872256822842719881e-01,-9.884473272971220359e-01,-9.868999123072640378e-01,-9.873011097572399475e-01,-9.873011097572399475e-01
-9.872534382178639323e-01,-9.883803075954059603e-01,-9.868798550512866141e-01,-9.871856597619296236e-01,-9.871856597619296236e-01
-9.871469278751218157e-01,-9.883577351028755009e-01,-9.868069361007970608e-01,-9.872048627665500620e-01,-9.872048627665500620e-01
-9.871652421995310567e-01,-9.883987682381322193e-01,-9.868169656802956435e-01,-9.872320179916492799e-01,-9.872320179916492799e-01
-9.873334409936151967e-01,-9.885719147334229850e-01,-9.871811067890438052e-01,-9.875633204455478431e-01,-9.875633204455478431e-01
-9.875207277770162717e-01,-9.887206802525339011e-01,-9.871711380759757848e-01,-9.875885772818623343e-01,-9.875885772818623343e-01
-9.875527886799595478e-01,-9.885830843969304338e-01,-9.871840363824796460e-01,-9.873943606384232297e-01,-9.873943606384232297e-01
-9.873520542515529241e-01,-9.885429840112271993e-01,-9.869949737100445208e-01,-9.874008002913351456e-01,-9.874008002913351456e-01
-9.873583468765415594e-01,-9.885779525974615067e-01,-9.870654755835888139e-01,-9.874541923386421782e-01,-9.874541923386421782e-01
-9.874159966973224956e-01,-9.884390733253680672e-01,-9.870462037311162895e-01,-9.872400009887898342e-01,-9.872400009887898342e-01
-9.872018164347290403e-01,-9.884360116682106012e-01,-9.869325968857507458e-01,-9.872957080524398243e-01,-9.872957080524398243e-01
-9.872546267977594381e-01,-9.884843642466689673e-01,-9.869175838710213533e-01,-9.873383854883838184e-01,-9.873383854883838184e-01
-9.872909618861346326e-01,-9.884775414066439003e-01,-9.869103032490998961e-01,-9.873097466916662679e-01,-9.873097466916662679e-01
-9.872702994047207747e-01,-9.883926449529811809e-01,-9.869316289433673894e-01,-9.871897862088904185e-01,-9.871897862088904185e-01
-9.871452048068271035e-01,-9.882321846448754998e-01,-9.867568233638620567e-01,-9.870637121218104326e-01,-9.870637121218104326e-01
-9.870258990997567983e-01,-9.882681144446461285e-01,-9.867642846820554592e-01,-9.871554468146430672e-01,-9.871554468146430672e-01
-9.871143614568799185e-01,-9.883100233431626469e-01,-9.867409346276984072e-01,-9.871186167070058470e-01,-9.871186167070058470e-01
-9.870821827913440760e-01,-9.883250129256663241e-01,-9.867704167257348447e-01,-9.871758671445629574e-01,-9.871758671445629574e-01
-9.871366256223583768e-01,-9.882736841403270134e-01,-9.867662482059210705e-01,-9.871073985099176884e-01,-9.871073985099176884e-01
-9.870697751500362438e-01,-9.882735399539219756e-01,-9.867103057638199060e-01,-9.870922621499693683e-01,-9.870922621499693683e-01
-9.870656785435881764e-01,-9.881541715463654230e-01,-9.866996733196947700e-01,-9.869705807858476510e-01,-9.869705807858476510e-01
-9.869251758667048069e-01,-9.880976806894112840e-01,-9.865329319532160079e-01,-9.869116095263015254e-01,-9.869116095263015254e-01
-9.868708217954967887e-01,-9.881166664284609658e-01,-9.865551038872123479e-01,-9.869815309262249814e-01,-9.869815309262249814e-01
-9.869405821348757879e-01,-9.880548390705052864e-01,-9.865674878346191168e-01,-9.869149914570261029e-01,-9.869149914570261029e-01
-9.868688631723313565e-01,-9.874493371284097654e-01,-9.864979225187331391e-01,-9.862597482554945616e-01,-9.862597482554945616e-01
-9.862266757020143881e-01,-9.874710071435325309e-01,-9.859703622933844169e-01,-9.864045797236884461e-01,-9.864045797236884461e-01
-9.863703817767124349e-01,-9.875440326289786075e-01,-9.859986367893548431e-01,-9.863869508399583097e-01,-9.863869508399583097e-01
-9.863413502845518321e-01,-9.874725237255378429e-01,-9.859388576778649327e-01,-9.862803460631748287e-01,-9.862803460631748287e-01
-9.862432995528671587e-01,-9.874486963096642533e-01,-9.859273181577871137e-01,-9.863317491724251651e-01,-9.863317491724251651e-01
-9.862797524038349195e-01,-9.874254812485533384e-01,-9.858816763093857238e-01,-9.862431591302681655e-01,-9.862431591302681655e-01
-9.861985628590069775e-01,-9.874421048853195826e-01,-9.858888647707713115e-01,-9.863155150917548575e-01,-9.863155150917548575e-01
-9.862700154530756880e-01,-9.874885332577064689e-01,-9.859694275481261094e-01,-9.863521078896645422e-01,-9.863521078896645422e-01
-9.863079250632336148e-01,-9.875428364709279982e-01,-9.862105665115684650e-01,-9.865729163998676610e-01,-9.865729163998676610e-01
-9.865297042636180791e-01,-9.877457307447096158e-01,-9.862031659993923949e-01,-9.865629154687219904e-01,-9.865629154687219904e-01
-9.865248955897869543e-01,-9.876822408393446384e-01,-9.861295833480524520e-01,-9.865044187989524538e-01,-9.865044187989524538e-01
-9.864562930463839363e-01,-9.869793021634776231e-01,-9.860644575963880554e-01,-9.857783031778740712e-01,-9.857783031778740712e-01
-9.857294426729966696e-01,-9.868937933550523400e-01,-9.854290298827041994e-01,-9.857849221486165714e-01,-9.857849221486165714e-01
-9.857430968700867657e-01,-9.870068622690720828e-01,-9.854680271407290082e-01,-9.858831581070417460e-01,-9.858831581070417460e-01
-9.858368734460251082e-01,-9.867976987447353299e-01,-9.854347083733039359e-01,-9.857695774748891360e-01,-9.857695774748891360e-01
-9.857277503886213710e-01,-9.863513736942557397e-01,-9.853144864192672214e-01,-9.851547564358903442e-01,-9.851547564358903442e-01
-9.851181275554130590e-01,-9.860928073696501039e-01,-9.846994183302805181e-01,-9.848577046076805175e-01,-9.848577046076805175e-01
-9.848276243977097666e-01,-9.860388548233650630e-01,-9.845144928533473561e-01,-9.848179943149732996e-01,-9.848179943149732996e-01
-9.847596741349841087e-01,-9.851651619683086114e-01,-9.843365751415277254e-01,-9.840811350569048654e-01,-9.840811350569048654e-01
-9.840522976631151941e-01,-9.853484279344602026e-01,-9.841425585155672007e-01,-9.844555297342351130e-01,-9.844555297342351130e-01
-9.843930274422879600e-01,-9.854892599057718527e-01,-9.842873381260269783e-01,-9.844820038661705741e-01,-9.844820038661705741e-01
-9.844317089065345305e-01,-9.846970797025947908e-01,-9.839956937390006431e-01,-9.836266368906043667e-01,-9.836266368906043667e-01
-9.835788725077535544e-01,-9.845694306091363757e-01,-9.833609905623910130e-01,-9.832991058687891028e-01,-9.832991058687891028e-01
-9.832143330441059925e-01,-9.844252433000243441e-01,-9.846959135113171335e-01,-9.848462182945245669e-01,-9.848462182945245669e-01
-9.847942571522784183e-01,-9.855580578189916396e-01,-9.844721732850310048e-01,-9.844148412957048899e-01,-9.844148412957048899e-01
-9.843667554598534153e-01,-9.855411422514174236e-01,-9.841043761427527015e-01,-9.844094087845645102e-01,-9.844094087845645102e-01
-9.843582360620903859e-01,-9.853443445486389507e-01,-9.840493702885163563e-01,-9.841688954647291876e-01,-9.841688954647291876e-01
-9.841526929598526374e-01,-9.854470590764473625e-01,-9.840390088887991382e-01,-9.844179279841621666e-01,-9.844179279841621666e-01
-9.843796994003792822e-01,-9.853814117703315612e-01,-9.839638849121548070e-01,-9.842185759119204125e-01,-9.842185759119204125e-01
-9.841797368260614132e-01,-9.845922647311651232e-01,-9.837760003600803937e-01,-9.838201416642179398e-01,-9.838201416642179398e-01
-9.837932611332502741e-01,-9.850888683743375118e-01,-9.836974619126084285e-01,-9.840498243888963215e-01,-9.840498243888963215e-01
-9.840096391658319508e-01,-9.852259391336176675e-01,-9.836008020637193594e-01,-9.840237958804675111e-01,-9.840237958804675111e-01
